,Unnamed: 0,title,date,stock,sub_category,sub_category_predicted_score,parent_category,parent_predicted_score
768,1347120.0,"Stocks Which Set New 52-Week High Yesterday, August 7th",2018-08-08 11:01:00-04:00,WDFC,Stock Trends,0.3420801758766174,Investment News,0.3683450520038605
769,275408.0,"Compass Diversified Holdings Raised Quarterly Dividend from 0.36 to $0.3600/Share, Yields 8.6000%",2013-04-09 16:06:00-04:00,CODI,Fund Activities,0.2493325918912887,Investment News,0.272120714187622
770,1073299.0,Radware Reports Q4  EPS $0.42 vs $0.37 Est; Revenues $45.1M vs $44.3M Est,2012-02-01 06:46:00-05:00,RDWR,Earnings,0.5744710564613342,Company News,0.6423301696777344
771,1348972.0,Wendy's Sees Comp Sales Growth of 2-3% in FY2012,2012-03-12 13:10:00-04:00,WEN,Leadership,0.1812354177236557,Company News,0.4194380044937134
772,1083132.0,"Report of Armed Suspect in Meridian, ID",2013-02-14 11:44:00-05:00,RGR,GDP,0.1281547993421554,Company News,0.3167893588542938
773,184771.0,UPDATE: Morgan Stanley Reiterates On Broadcom On Baseband Exit,2014-06-03 08:31:00-04:00,BRCM,M&A,0.2027800232172012,Company News,0.4820612072944641
774,1243230.0,Tandem Diabetes Sees Q4 Sales $39M-$40M vs $34.4M Est.; Sees FY17 Adj. Sales $101M-$102M vs 98.3M Est.,2018-01-09 16:16:00-05:00,TNDM,Health Crises,0.2970739603042602,Company News,0.5253194570541382
775,81720.0,Portfolio Manager Minyi Chen On Why Certain Companies Are Likely M&A Targets,2015-05-18 16:39:00-04:00,ANTM,M&A,0.7492802739143372,Investment News,0.4343169927597046
776,495735.0,"The Finish Line, Inc. Sees FY2014 EPS $1.60-1.65 vs $1.59 Est",2013-12-20 07:16:00-05:00,FINL,Earnings,0.4967270791530609,Company News,0.3907177150249481
777,1056137.0,Market Update: U.S. Equity Markets are Mixed in Mid-Day Trading,2012-03-14 12:55:00-04:00,QQQ,Stock Trends,0.2245676517486572,Market Trends,0.5384163856506348
778,177671.0,Label Expansion for Roche's Actemra - Analyst Blog,2011-01-06 17:00:00-05:00,BMY,Stock Trends,0.0826657563447952,Market Trends,0.2991129755973816
779,860483.0,"Economic News – Hot Topic (NASDAQ:HOTT), United Airlines (NASDAQ:UAUA), US Airways (NYSE:LCC), Bank of America (NYSE:BAC), American International Group (NYSE:AIG)",2010-04-08 10:24:00-04:00,MS,Banking News,0.4087905883789062,Economic Indicators,0.514880359172821
780,217661.0,Mid-Morning Market Update: Markets Open Lower; CVS Health Earnings Beat Views,2019-08-07 10:10:00-04:00,CBM,Earnings,0.5163350105285645,Company News,0.3529032170772552
781,551122.0,Gilead Prices $4B Offering Of Senior Unsecured Notes,2014-11-12 18:00:00-05:00,GILD,Banking News,0.1378391981124878,Investment News,0.4212589561939239
782,1289208.0,UFPI Signs Agreement to Acquire Wolverine Wood Products; Terms Not Disclosed,2019-02-18 18:37:00-05:00,UFPI,M&A,0.2714778184890747,Company News,0.4877922832965851
783,37266.0,Kindred Names Jon B. Rousseau Executive Vice President and President of RehabCare,2015-03-05 16:36:00-05:00,AET,Leadership,0.2400489300489425,Company News,0.5442437529563904
784,293984.0,Mid-Afternoon Market Update: U.S. Stocks Turn Lower; Roku Shares Plummet,2019-09-20 14:41:00-04:00,CRC,Stock Trends,0.4779232740402221,Market Trends,0.5114267468452454
785,472970.0,8-K from EZCorp Shows Reaffirmed Outlook,2014-07-02 17:04:00-04:00,EZPW,Earnings,0.3792907893657684,Company News,0.5606394410133362
786,587001.0,Goldman Sachs Maintains Valeant Pharmceuticals Rating And PT,2010-12-02 08:36:00-05:00,GSK,Stock Trends,0.1251551061868667,Investment News,0.3516928255558014
787,700961.0,"Buy-Rated BTIG Saying JC Penney's Draw on Revolver Shouldn't Be Surprise Amid the Pending Relaunch of Home Dept., Inventory Build Up",2013-04-15 12:20:00-04:00,JCP,Product Launches,0.5590508580207825,Company News,0.3343592286109924
788,1304271.0,Valaris Q3 EPS $(1.27) vs $(1.32) QoQ,2019-10-30 17:57:00-04:00,VAL,Earnings,0.7485163807868958,Company News,0.3502984642982483
789,677131.0,Monness Crespi Hardt Downgrades Innophos Holdings to Neutral,2015-02-19 07:50:00-05:00,IPHS,Investment Strategies,0.1162157282233238,Investment News,0.3847390711307525
790,263627.0,"Benzinga's Top Upgrades, Downgrades For August 24, 2017",2017-08-24 09:19:00-04:00,CMG,Stock Trends,0.1345968395471573,Market Trends,0.3143428862094879
791,41863.0,"Gilead, Agenus Report Collaboration Deal To Develop Immuno-Oncology Therapies; Agenus To Receive $150M",2018-12-20 07:31:00-05:00,AGEN,Healthcare Innovations,0.1206825450062751,Company News,0.5244913101196289
792,1039295.0,Will Nordstrom Gain Further Traction From Growth Initiatives?,2014-12-30 17:11:00-05:00,PSUN,Stock Trends,0.1958277821540832,Market Trends,0.2443840354681015
793,455977.0,"Benzinga Pro Mid-Day Price Check For Regional ETFs: China ETF (FXI) Up 2.3%, Australia (EWA) Up 1.7%, Canada (EWC) Up 1.2%, Japan (EWJ) Up 1.1%, Europe (VGK) Up 1.1%, Brazil (EWZ) Up 0.9%, US (SPY) Up 1.0%, Mexico (EWW) Up 0.5%",2019-01-25 12:46:00-05:00,EWJ,Fund Activities,0.2048975527286529,Market Trends,0.2936362624168396
794,1349218.0,"Morgan Stanley Maintains Overweight on Werner Enterprises, Lowers Price Target to $42",2020-01-06 09:22:00-05:00,WERN,Investment Strategies,0.1753741353750229,Investment News,0.4805712103843689
795,109483.0,Funko Shares Plunge To New Lows — But Why?,2018-09-12 15:32:00-04:00,ATVI,Stock Trends,0.1808350980281829,Market Trends,0.2524159252643585
796,1050478.0,"GlaxoSmithKline, Qualcomm Said to be in Talks for JV -Bloomberg",2016-01-20 12:54:00-05:00,QCOM,M&A,0.411884605884552,Company News,0.5116909742355347
797,1168592.0,"4 ETFs for the Fourth of July  (CORN, FCG, SOXS)",2012-07-03 15:05:00-04:00,SOXS,Fund Activities,0.1616242974996566,Global Events,0.2234971821308136
798,461674.0,Some County ETFs Outperforming Their Home Indexes,2011-11-04 14:30:00-04:00,EWT,Investment Strategies,0.3783817887306213,Investment News,0.2686733901500702
799,75819.0,"TD Ameritrade's CEO on CNBC: Expecting Long, Slow US Economic Recovery",2012-04-17 15:21:00-04:00,AMTD,Leadership,0.1887906044721603,Company News,0.4925856590270996
800,658456.0,Interval Leisure Group Increases Buyback From $25M To $100M,2016-05-16 09:01:00-04:00,IILG,M&A,0.1466713547706604,Market Trends,0.2673639357089996
801,891532.0,Stocks That Hit 52-Week Highs On Friday,2019-11-01 10:31:00-04:00,NDSN,Stock Trends,0.2523051798343658,Market Trends,0.3452848792076111
802,376423.0,Volatility To Rise in Dow Chemical? (DOW),2010-12-03 15:15:00-05:00,DOW,Stock Trends,0.3979580700397491,Market Trends,0.29903444647789
803,736397.0,3 Ways To Profit From Consolidation In The Consumer Goods Industry,2014-04-28 09:59:00-04:00,KO,Earnings,0.1354994624853134,Market Trends,0.3715499341487884
804,1123242.0,"Wells Fargo Maintains Equal-Weight on Sealed Air, Lowers Price Target to $38",2020-02-18 07:25:00-05:00,SEE,Banking News,0.150291308760643,Company News,0.3929037153720855
805,148652.0,Vertical Group Downgrades Balchem to Hold,2018-05-07 07:14:00-04:00,BCPC,Fund Activities,0.1223945021629333,Company News,0.3699502944946289
806,410703.0,Stifel Nicolaus' Price Target on Eagle Bancorp is Increased,2010-12-29 08:14:00-05:00,EGBN,Stock Trends,0.2986412048339844,Investment News,0.5082984566688538
807,13501.0,Wedbush Raises PT on Arctic Cat to $25 ,2011-12-28 13:29:00-05:00,ACAT,Employment,0.0916431248188018,Investment News,0.349799782037735
808,16979.0,Access Midstream Partners Prices 8M Units at $54.85/Unit,2014-03-11 08:53:00-04:00,ACMP,Leadership,0.0953577160835266,Investment News,0.3179777860641479
809,1216204.0,"Stocks Trading Ex Dividend For Wed., Jan. 9, 2019",2019-01-09 10:53:00-05:00,TD,Stock Trends,0.196835920214653,Investment News,0.2711868286132812
810,765262.0,Limelight Networks Offers FY18 Guidance Below Consensus Estimate,2018-12-12 16:30:00-05:00,LLNW,Earnings,0.188528761267662,Company News,0.6059849262237549
811,680632.0,IRIDEX Granted U.S. Patent for Stepped Angled Laser Handpieces Used in Eye Surgery (IRIX),2011-05-02 07:44:00-04:00,IRIX,Healthcare Innovations,0.1790377795696258,Company News,0.3925763666629791
812,1310755.0,"Viacom Announces Cyma Zarghami to Step Down as President Of Nickelodeon Group, Sarah Levy to Lead Nickelodeon on Interim Basis as Search Process Commences",2018-06-04 14:12:00-04:00,VIA,Leadership,0.3643037676811218,Company News,0.7934551239013672
813,1050940.0,"13F Filing from Lone Pine Capital Shows Increased Stakes in Priceline, Baidu, Adobe, Mastercard, Liquidated Stakes in Wyndam Worldwide, Qualcomm, Monsanto",2014-08-14 16:35:00-04:00,QCOM,Fund Activities,0.3295556306838989,Investment News,0.4243984520435333
814,1396927.0,Yelp shares are trading lower after Morgan Stanley downgraded the stock from equal-weight to underperform and lowered its price target from $31 to $29.,2019-01-10 09:13:00-05:00,YELP,Investment Strategies,0.112025499343872,Investment News,0.3902908265590668
815,1043437.0,5 Financial Services Stocks Moving In Monday's Pre-Market Session,2019-12-09 08:31:00-05:00,PUK,Stock Trends,0.5578631162643433,Market Trends,0.392381340265274
816,282941.0,Halliburton Wins North Sea Deal - Analyst Blog,2010-12-23 17:15:00-05:00,COP,M&A,0.218549758195877,Company News,0.3956499099731445
817,375692.0,Dow Chemical Pays About 34% Of Its Profit As Dividend,2016-05-12 10:19:00-04:00,DOW,Earnings,0.4003498554229736,Investment News,0.2162409871816635
818,485634.0,Family Dollar Reports First Quarter Sales and Earnings ,2011-01-05 07:16:00-05:00,FDO,Earnings,0.474754124879837,Company News,0.7016487717628479
819,516359.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRED,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
820,516359.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRED,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
821,516359.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRED,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
822,516359.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRED,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
823,515312.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRAN,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
824,515312.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRAN,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
825,515312.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRAN,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
826,515312.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-09-11 08:00:00-04:00,FRAN,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
827,75236.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-08-21 08:02:00-04:00,AMTD,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
828,75236.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-08-21 08:02:00-04:00,AMTD,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
829,75236.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-08-21 08:02:00-04:00,AMTD,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
830,75236.0,25 Stocks Moving In Tuesday's Pre-Market Session,2018-08-21 08:02:00-04:00,AMTD,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
831,1027067.0,25 Stocks Moving In Tuesday's Pre-Market Session,2017-06-13 08:10:00-04:00,PPBI,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
832,1027067.0,25 Stocks Moving In Tuesday's Pre-Market Session,2017-06-13 08:10:00-04:00,PPBI,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
833,1027067.0,25 Stocks Moving In Tuesday's Pre-Market Session,2017-06-13 08:10:00-04:00,PPBI,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
834,1027067.0,25 Stocks Moving In Tuesday's Pre-Market Session,2017-06-13 08:10:00-04:00,PPBI,Stock Trends,0.5158639550209045,Market Trends,0.3610944151878357
835,27866.0,"12 Stocks To Watch For August 1, 2018",2018-08-01 04:29:00-04:00,ADP,Stock Trends,0.3223744332790375,Investment News,0.3471704721450805
836,1307391.0,Vericel Reports Plan to Submit HDE Supplement to the FDA to Revise the Labeled Indications for Use and Add Pediatric Labeling for Epicel,2015-07-14 08:00:00-04:00,VCEL,Legal & Regulatory,0.2191681414842605,Company News,0.6451363563537598
837,976906.0,"Metals Skyrocketing (SLV, GLD, JJC, PALL, PLTM)",2011-02-14 11:09:00-05:00,PALL,Commodity Prices,0.2321478426456451,Market Trends,0.364809513092041
838,910976.0,Time To Look At Lockheed? (LMT),2010-11-30 10:17:00-05:00,NOC,Stock Trends,0.3165489435195923,Market Trends,0.2853281497955322
839,996260.0,Monster's New Soda Line Looking To Move Pepsi's Mountain,2016-06-15 12:42:00-04:00,PEP,Product Launches,0.5314072370529175,Company News,0.3688986599445343
840,1333276.0,February ETF Stats: Growth Resumes,2010-03-04 04:31:00-05:00,VWO,Asset Trends,0.3446482717990875,Market Trends,0.4597193598747253
841,340634.0,"Diebold Q2 EPS $(0.21) Misses $0.02 Estimate, Sales $1.105B Beat $1.1B Estimate",2018-08-01 07:04:00-04:00,DBD,Earnings,0.7326543927192688,Company News,0.5319921970367432
842,737677.0,24 Industrials Stocks Moving In Thursday's After-Market Session,2019-08-02 04:33:00-04:00,KODK,Stock Trends,0.6683753132820129,Market Trends,0.361794501543045
843,1066961.0,UPDATE: Regal Beloit Misses Q4 Expectations,2015-02-17 06:47:00-05:00,RBC,Earnings,0.4732165336608886,Company News,0.5147547125816345
844,689934.0,Right Back Where We Started  08-15-2011,2011-08-15 19:20:00-04:00,IWM,Leadership,0.0639186426997184,Company News,0.2308720052242279
845,992930.0,"Shares of several oil and gas companies are trading lower amid concerns of the economy reopening along with the tensions between China and the US. UPDATE: Several names in the space have since reversed, sector now mixed.",2020-05-04 07:49:00-04:00,PE,Commodity Prices,0.394062340259552,Global Events,0.38282111287117
846,164574.0,"SunTrust Robinson Humphrey Maintains Buy on Option Care Health, Raises Price Target to $4.25",2019-09-20 08:39:00-04:00,BIOS,Investment Strategies,0.1195804998278617,Investment News,0.3744299709796905
847,291502.0,"Shares of Catalyst Pharma Resume Trade, Now Up ~20%",2014-09-29 16:38:00-04:00,CPRX,Stock Trends,0.5761044025421143,Investment News,0.5152093768119812
848,1230014.0,Benzinga's Top #PreMarket Losers,2015-01-12 08:15:00-05:00,TIF,Stock Trends,0.1780620515346527,Market Trends,0.4347739517688751
849,1230014.0,Benzinga's Top #PreMarket Losers,2015-01-12 08:15:00-05:00,TIF,Stock Trends,0.1780620515346527,Market Trends,0.4347739517688751
850,1321874.0,Benzinga's Top #PreMarket Losers,2013-10-29 08:16:00-04:00,VOLC,Stock Trends,0.1780620515346527,Market Trends,0.4347739517688751
851,1321874.0,Benzinga's Top #PreMarket Losers,2013-10-29 08:16:00-04:00,VOLC,Stock Trends,0.1780620515346527,Market Trends,0.4347739517688751
852,1366728.0,Option Alert: WPX En May 12.0 Calls Sweep: 1596 @  ASK  $1.05: 1675 traded vs 1518 OI:  Earnings 5/3 After Close (est)  $11.94 Ref,2017-03-08 15:38:00-05:00,WPX,Earnings,0.6123002171516418,Company News,0.2617355287075043
853,89288.0,"Antero Resources And Antero Midstream GP LP Announces Formation of Special Committee To Explore, Review And Evaluate Potential Measures Related To Its Valuation And May Include Transactions Involving AMGP",2018-02-26 07:31:00-05:00,AR,Leadership,0.128096342086792,Company News,0.537339448928833
854,1186361.0,"SunTrust Announces $450M Buyback Plan, Raises Qtr. Dividend from $0.10 to $0.20/Share",2014-03-26 16:33:00-04:00,STI,Banking News,0.2346861660480499,Company News,0.4875950217247009
855,1065178.0,3 More Small-Cap REITs With Big Yields - Who's Flying Under the Radar?,2014-09-05 13:08:00-04:00,RAS,Investment Strategies,0.2275388836860656,Investment News,0.4910307824611664
856,383050.0,32 Stocks Moving In Friday's Mid-Day Session,2017-10-20 12:27:00-04:00,DRRX,Stock Trends,0.4629574418067932,Market Trends,0.3092266917228699
857,113590.0,Avista Corporation Reports Q2 EPS of $0.43 vs $0.39 Est; Revenue of $352.05M vs $357.36M Est,2013-08-07 07:21:00-04:00,AVA,Earnings,0.5150132775306702,Company News,0.5541722774505615
858,566767.0,Technology and Financials Battle for Market Direction,2011-09-08 12:23:00-04:00,GNW,Tech Developments,0.3882999718189239,Market Trends,0.6008302569389343
859,1267741.0,TSU hits 52-Week low,2011-11-16 09:31:00-05:00,TSU,Stock Trends,0.1799300611019134,Company News,0.2599667906761169
860,1189118.0,Stanley Furniture Reports Prelim. Q4 EPS $(0.44) Sales $11.9M,2018-01-23 09:20:00-05:00,STLY,Earnings,0.5690104365348816,Company News,0.6338195204734802
861,1009599.0,PhotoMedex Reports Q3 EPS of $0.04 vs $0.32 Est; Revenue of $45.90M vs $58.24M Est,2013-11-06 06:37:00-05:00,PHMD,Earnings,0.5418548583984375,Company News,0.5053502321243286
862,1195037.0,Constellation Brands Expands Partnership With MicroStar: MicroStar To Be Co.'s New Keg Solutions Provider,2019-02-15 09:03:00-05:00,STZ,Leadership,0.1233937367796897,Company News,0.5510963797569275
863,393425.0,Option Alert: Dexcom Jun 70.0 Puts: 500 @  Above Ask!  $2.85: 1305 traded vs 1384 OI:  Earnings 8/1 After Close (est)  $69.65 Ref,2017-05-16 13:44:00-04:00,DXCM,Earnings,0.5520970821380615,Company News,0.2937304079532623
864,594605.0,Imperial Capital Upgrades Hawaiian Holdings To Outperform,2015-03-25 08:40:00-04:00,HA,Investment Strategies,0.1490634977817535,Investment News,0.3643774092197418
865,1297210.0,Earnings Scheduled For November 14,2011-11-14 04:24:00-05:00,URBN,Earnings,0.6808804869651794,Company News,0.2721351981163025
866,641975.0,"Morgan Stanley Maintains Overweight on Horizon Therapeutics, Raises Price Target to $50",2020-05-08 07:30:00-04:00,HZNP,Investment Strategies,0.170667216181755,Investment News,0.3986751139163971
867,1269598.0,"TTM Tech Reports Q4 EPS $0.31 Vs Est $0.24, Sales $668.9M Vs Est $655.37M",2016-02-04 16:09:00-05:00,TTMI,Earnings,0.6136227250099182,Company News,0.5635305047035217
